% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20160330_018_VIS_ZEN.dat on 2016-09-29 16:24:09. 
% Calibration used only data with Lamps_12 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
343  449.28  4.53948344e+00 1.68471274e+03 3.70987336e+02 
344  450.09  4.55947920e+00 1.71063222e+03 3.74969398e+02 
345  450.89  4.58544681e+00 1.73750088e+03 3.78988763e+02 
346  451.69  4.59876513e+00 1.76216596e+03 3.83003135e+02 
347  452.50  4.61902234e+00 1.78754262e+03 3.87017507e+02 
348  453.30  4.63679833e+00 1.81288370e+03 3.91031879e+02 
349  454.11  4.65503888e+00 1.83956822e+03 3.95051244e+02 
350  454.91  4.67475476e+00 1.86586762e+03 3.99065616e+02 
351  455.72  4.69285981e+00 1.89154021e+03 4.03079988e+02 
352  456.52  4.71047500e+00 1.91809685e+03 4.07094360e+02 
353  457.32  4.72865531e+00 1.94452929e+03 4.11108732e+02 
354  458.13  4.74824781e+00 1.97108645e+03 4.15123104e+02 
355  458.93  4.76863919e+00 1.99818103e+03 4.19137476e+02 
356  459.74  4.78826207e+00 2.02551281e+03 4.23151848e+02 
357  460.54  4.80574935e+00 2.05315819e+03 4.27274220e+02 
358  461.34  4.82499952e+00 2.08116759e+03 4.31449392e+02 
359  462.15  4.84603535e+00 2.10962836e+03 4.35619371e+02 
360  462.95  4.86007339e+00 2.13754933e+03 4.39794543e+02 
361  463.76  4.87615541e+00 2.16598477e+03 4.43969715e+02 
362  464.56  4.90053532e+00 2.19575837e+03 4.48144887e+02 
363  465.36  4.92062836e+00 2.22571694e+03 4.52314866e+02 
364  466.17  4.93964873e+00 2.25449952e+03 4.56490038e+02 
365  466.97  4.95885937e+00 2.28408482e+03 4.60660017e+02 
366  467.77  4.97779110e+00 2.31422842e+03 4.64835189e+02 
367  468.58  4.99991644e+00 2.34516854e+03 4.69005168e+02 
368  469.38  5.02385672e+00 2.37701860e+03 4.73180340e+02 
369  470.18  5.04604380e+00 2.40823977e+03 4.77386370e+02 
370  470.99  5.06754265e+00 2.44057204e+03 4.81719930e+02 
371  471.79  5.08531048e+00 2.47194070e+03 4.86048100e+02 
372  472.59  5.10716197e+00 2.50411785e+03 4.90376270e+02 
373  473.40  5.12389684e+00 2.53540220e+03 4.94704440e+02 
374  474.20  5.14159913e+00 2.56662012e+03 4.99038000e+02 
375  475.00  5.15795997e+00 2.59717238e+03 5.03366170e+02 
376  475.81  5.17595560e+00 2.62863759e+03 5.07694340e+02 
377  476.61  5.19507435e+00 2.66051947e+03 5.12022510e+02 
378  477.41  5.21575602e+00 2.69284315e+03 5.16350680e+02 
379  478.21  5.23072257e+00 2.72381935e+03 5.20678850e+02 
380  479.02  5.25182821e+00 2.75557325e+03 5.25007020e+02 
