% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20140716_003_VIS_park.dat on 2015-04-03 17:55:16. 
% Calibration used only data with Lamps_12 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
361  463.86  3.89793321e+00 1.82083327e+03 4.67597815e+02 
362  464.66  3.91253045e+00 1.84407302e+03 4.71841359e+02 
363  465.46  3.92433211e+00 1.86636247e+03 4.76084701e+02 
364  466.27  3.93481923e+00 1.88838333e+03 4.80327840e+02 
365  467.07  3.94631724e+00 1.91102985e+03 4.84570776e+02 
366  467.87  3.96005636e+00 1.93398708e+03 4.88813508e+02 
367  468.68  3.97563521e+00 1.95821956e+03 4.93056036e+02 
368  469.48  3.99047851e+00 1.98304866e+03 4.97298359e+02 
369  470.29  4.00543066e+00 2.00768349e+03 5.01585979e+02 
370  471.09  4.02078304e+00 2.03269046e+03 5.05955679e+02 
371  471.89  4.03732734e+00 2.05864966e+03 5.10325166e+02 
372  472.70  4.05328599e+00 2.08442557e+03 5.14694440e+02 
373  473.50  4.06792990e+00 2.10981388e+03 5.19063501e+02 
374  474.30  4.08442772e+00 2.13624344e+03 5.23432347e+02 
375  475.11  4.09774230e+00 2.16200649e+03 5.27800979e+02 
376  475.91  4.11321724e+00 2.18735853e+03 5.32169396e+02 
377  476.71  4.12899929e+00 2.21360834e+03 5.36537597e+02 
378  477.52  4.14589259e+00 2.24073666e+03 5.40905582e+02 
379  478.32  4.15866885e+00 2.26609433e+03 5.45273350e+02 
380  479.12  4.17249182e+00 2.29117502e+03 5.49640901e+02 
381  479.93  4.18724980e+00 2.31768496e+03 5.54008235e+02 
382  480.73  4.19981428e+00 2.34367313e+03 5.58501111e+02 
383  481.53  4.21204023e+00 2.36979119e+03 5.63006154e+02 
384  482.34  4.22724328e+00 2.39687443e+03 5.67510972e+02 
385  483.14  4.24007585e+00 2.42321446e+03 5.72015563e+02 
386  483.94  4.25352710e+00 2.45061606e+03 5.76519926e+02 
387  484.75  4.26686283e+00 2.47755514e+03 5.81024062e+02 
388  485.55  4.27706439e+00 2.50254044e+03 5.85527970e+02 
389  486.35  4.28888822e+00 2.52839886e+03 5.90031649e+02 
390  487.16  4.30030969e+00 2.55477766e+03 5.94535098e+02 
391  487.96  4.30908388e+00 2.57960150e+03 5.99038318e+02 
392  488.76  4.32008240e+00 2.60522632e+03 6.03541307e+02 
393  489.56  4.32769724e+00 2.62927413e+03 6.08044065e+02 
394  490.37  4.33569897e+00 2.65431981e+03 6.12618090e+02 
395  491.17  4.34354212e+00 2.67947982e+03 6.17276910e+02 
396  491.97  4.34882064e+00 2.70317008e+03 6.21935489e+02 
397  492.77  4.35359446e+00 2.72614526e+03 6.26593826e+02 
398  493.58  4.36131446e+00 2.75064699e+03 6.31251922e+02 
399  494.38  4.36608860e+00 2.77425623e+03 6.35909776e+02 
400  495.18  4.37043739e+00 2.79802222e+03 6.40567387e+02 
401  495.98  4.37719593e+00 2.82231381e+03 6.45224754e+02 
402  496.79  4.38105423e+00 2.84503735e+03 6.49881877e+02 
403  497.59  4.38408664e+00 2.86722589e+03 6.54538756e+02 
404  498.39  4.38675280e+00 2.88901099e+03 6.59195390e+02 
405  499.19  4.38688205e+00 2.90990346e+03 6.63851779e+02 
406  500.00  4.38752152e+00 2.93124832e+03 6.68507921e+02 
407  500.80  4.39047231e+00 2.95340114e+03 6.73163816e+02 
408  501.60  4.39153204e+00 2.97422864e+03 6.77819465e+02 
409  502.40  4.39491112e+00 2.99665287e+03 6.82474865e+02 
410  503.20  4.39620545e+00 3.01828034e+03 6.87130017e+02 
411  504.01  4.39687915e+00 3.03958688e+03 6.91784920e+02 
412  504.81  4.40153675e+00 3.06351169e+03 6.96439574e+02 
413  505.61  4.40442038e+00 3.08589217e+03 7.01093978e+02 
414  506.41  4.40691004e+00 3.10778916e+03 7.05748131e+02 
415  507.21  4.40978870e+00 3.13007823e+03 7.10402033e+02 
416  508.02  4.41041343e+00 3.15181981e+03 7.15055683e+02 
417  508.82  4.41077146e+00 3.17270635e+03 7.19709082e+02 
418  509.62  4.41175568e+00 3.19313793e+03 7.24362227e+02 
419  510.42  4.41070152e+00 3.21319172e+03 7.29053456e+02 
420  511.22  4.40928596e+00 3.23357041e+03 7.33779042e+02 
421  512.02  4.40834723e+00 3.25294112e+03 7.38504370e+02 
422  512.83  4.40563346e+00 3.27191748e+03 7.43229439e+02 
423  513.63  4.40511560e+00 3.29190962e+03 7.47954249e+02 
424  514.43  4.40237660e+00 3.31116880e+03 7.52678798e+02 
425  515.23  4.40120585e+00 3.33186791e+03 7.57403087e+02 
426  516.03  4.39902537e+00 3.35027421e+03 7.62127114e+02 
